Training score,Validation score,Testing score,Task,Dataset,Network,Method,p,q,gamma
2.2859472614768355,1.8489370667271108,2.9526809867099395,GO:0006333,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
3.2731724327535745,2.0005581643817516,0.5953706658621307,GO:0006402,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
4.785905591720292,2.0034598913056962,2.504816099323195,GO:0006414,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.4199479830186403,1.5994509058808701,0.8081574561525751,GO:0006470,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
3.219637551010429,0.669415726127331,0.37296052608831154,GO:0006473,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.804953818575306,0.7032441622338704,1.240042940187921,GO:0006479,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
0.9719288401918702,0.7148768990721577,0.5007001491339711,GO:0006486,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.6913377965253062,0.9093466770918525,0.17623315978930892,GO:0006497,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.0781044482939721,0.1614745276184395,-0.012083157534092368,GO:0006650,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.461015433807376,2.21560739296837,1.528372192485369,GO:0006813,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.7141121262096213,0.19320864025232187,0.8114784042590468,GO:0006816,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.9432907300286137,1.330812343022437,0.8016127959526265,GO:0006865,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.7297862172534666,1.611270564468442,1.0795294513805624,GO:0006888,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.356998787634085,0.3602533441154048,0.8433187968985264,GO:0006979,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.9534838680823348,1.6282672665264375,2.877344804606184,GO:0006986,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.7090570498953737,1.7320761536395044,2.3416547613570105,GO:0007030,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
3.0481843381845444,0.24147243139114383,-0.2647390484734092,GO:0007032,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.0587248888450955,-0.11569559648839502,1.3889952112395985,GO:0007033,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
3.549203484848214,2.8001532703587104,3.330006040579446,GO:0007051,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.478645695765722,2.5757055726167803,1.600339266266475,GO:0007268,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.8899729832281134,2.3170929256104547,1.3057808263083908,GO:0008033,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
4.441868057673714,1.6049123045912392,0.9413993609000539,GO:0009062,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.368183212117112,0.8393439444509218,0.6494915742162732,GO:0009411,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.4218784542548069,0.790489939119559,1.1610480444200173,GO:0010038,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.058079827740006,0.7956923588027109,1.7858552077186094,GO:0010498,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.4800743879817109,0.1772465481199013,0.8081047430136581,GO:0010970,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.8186580300313941,1.0414468923959954,1.2682845019406181,GO:0015893,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.5556349130216927,0.44810638959221877,0.5846134200363362,GO:0016050,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.9139015445268517,0.051977365273003236,1.5199008353066776,GO:0016236,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
3.056133388830756,2.2646052049092575,2.751040371915716,GO:0022618,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.4265092018708705,1.2529374733909056,0.6707811540381512,GO:0030148,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.163113239360108,-0.04115481126213805,-0.20309057355468668,GO:0042147,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
2.8380119073727155,3.660878938018596,1.9037943123262144,GO:0043588,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
4.671152999306503,3.8822432446384063,4.052217126212089,GO:0045333,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
3.0055186455022116,0.1678687551317432,0.7177455514355761,GO:0046496,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.974159459870713,0.4270726539229076,0.15654098326537108,GO:0050821,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
3.188918848446213,2.6508640522488602,1.184814652560118,GO:0090150,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
1.6022361901926347,1.3101389932692586,1.9829909825970864,GO:0097190,GOBP,GIANT-TN,Node2vec+,10.0,0.01,0.0
4.56351918650013,1.207213121248715,3.80988080504232,DOID:0050534,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.9198125818872063,0.805056912671095,1.2145071653619186,DOID:0050565,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.332249395577021,1.1087332923097608,-0.10875560309657038,DOID:0050567,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.077952029431112,1.0967343238743026,1.4131434871781026,DOID:0050700,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.638360780264267,0.5660160407079221,0.7526181846867429,DOID:0050888,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.006910119745875,0.3190102943281215,0.821375328714355,DOID:0050889,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.663912400881177,1.3069878320241946,1.872594572465041,DOID:0060260,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.1284519441896546,0.18953778524459716,1.5379793275193945,DOID:10124,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.611031506110145,1.2490664086615486,0.47066081812283245,DOID:10126,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.9568298880542034,0.4558745933396764,0.2920395709507732,DOID:10141,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.8032818504997012,0.6612758893549959,0.1106449551433269,DOID:10155,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.074327627529736,1.6340212147554884,2.765677592802736,DOID:1037,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.3944016773284575,0.9462233395631264,1.6868977700117385,DOID:10584,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.1082501787885337,1.1520892506852412,-0.07583893457588872,DOID:10629,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.442662964612544,0.5445090355040875,0.3296851879144255,DOID:1074,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.5200234244720803,0.5356663614806227,0.6448850483225268,DOID:10763,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.092631238978089,1.036785862710606,2.0002503856661495,DOID:10952,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.219131548023472,0.6203005043520498,1.32997903389753,DOID:110,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.6765044027686664,1.0177992919616552,1.0825064602032701,DOID:1100,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.244272258918231,0.6329733109587207,1.5272746079016037,DOID:11383,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.166248536918936,0.4318774953136795,0.5334732742846029,DOID:11612,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.8802850689912702,0.5818331408172832,1.2370410532449179,DOID:11836,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.738746941838671,1.7318214916916845,0.8532182900275133,DOID:120,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.5112472587139822,2.746479289994172,3.203598812976582,DOID:1205,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.814385989764064,0.6610250272364272,0.5508427600220234,DOID:12336,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.9484964546957724,0.8047591257209855,1.4314548914192438,DOID:1247,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.7030862711616033,0.4520465669076705,1.1504785693296153,DOID:1279,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.8461612350429277,2.004260801906114,2.602082325397667,DOID:12798,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.6582888456296536,1.1853372558107353,0.2332869399790777,DOID:12849,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.4116566928118375,0.8883575988258696,0.8520214333863991,DOID:1324,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.6959886365859687,0.8904512578254391,0.6859734429709337,DOID:1425,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.345549976998056,1.0676106599783106,2.200113913584538,DOID:1432,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.530883534284331,0.8118162212184271,1.200425456593377,DOID:1443,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.071105306005036,0.7235919901854079,1.0848645636314322,DOID:161,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.224169959598822,0.33258367645756476,0.9222464637757921,DOID:1657,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.0875940163002915,0.626100316866949,0.07528481877998905,DOID:1682,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.9690970758558133,1.22876708784053,0.2552667134937989,DOID:1686,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.0770549503044453,0.8059208337376362,0.4676535845050619,DOID:1790,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.7483804542547876,0.7873211237644684,2.3029469925791974,DOID:1891,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.4993139949953687,-0.040154182060993936,0.4098728600822653,DOID:1923,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.6138033177676787,0.6284722102892364,0.5021376971612306,DOID:1924,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.0632107167484635,0.5134517932208142,0.5996979091818733,DOID:1934,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.930331017486041,0.10751317187837386,0.5874737185029366,DOID:2018,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.157190513098422,0.7390763257784226,0.7380741554977565,DOID:2256,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.8551341573643567,1.6166576131943566,0.4893824206194009,DOID:2355,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.7242353144030156,0.7104916293227364,1.4209669937257408,DOID:2531,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.4876687110420956,0.40892016072713167,0.12663171176797552,DOID:263,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.701832887715621,0.8752580841570837,0.7932399958829361,DOID:2723,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.2585622169927504,1.4588373664993608,2.5927670019452322,DOID:2786,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.4022016974764404,1.2264909307271052,1.449203367999176,DOID:289,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.464549751336676,0.43899911080029563,0.9191784019800882,DOID:2952,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.6246198479144898,1.8131309982392754,0.46423445038812094,DOID:2978,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.1136048222576096,0.2108102416887531,0.8216416344365111,DOID:299,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.541133114259341,0.7918185094210378,1.1491004675571646,DOID:2994,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.372253980063574,0.49465372793546786,0.5307164809988867,DOID:303,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.756553831778369,3.690571294811651,2.399380849064912,DOID:3146,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.4026602059821445,0.858537250541765,0.6589961292867277,DOID:3312,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.7401077756458307,0.9591887491616229,1.4995971455945194,DOID:3393,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.4943612733292138,0.6401711313880263,0.31866690410754445,DOID:345,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.5742711070654454,0.42478573198757585,0.9063521955726229,DOID:3463,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.8172925791363395,0.41496851162667986,0.02482816201559046,DOID:3571,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.0890564665105673,0.8810039737653512,0.8187279299526893,DOID:3620,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.791251130704959,0.24444636912992854,0.0009931408134920376,DOID:365,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.275967410611885,2.8989297864777885,3.8997974559718194,DOID:3650,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.5480023819837991,0.6449970059360189,0.31251858762301704,DOID:374,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.139344870893538,0.9205607112499654,1.1817526728431267,DOID:381,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.335648373484826,1.6407207761719995,1.182474680157461,DOID:3891,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.3742955140117916,0.9485702450008033,0.8944300583748249,DOID:403,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.0856099999929483,1.0418290782598558,3.1698838994213845,DOID:4079,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.04321291242988,1.2760800416803049,-0.23138154046474027,DOID:4159,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.90932390670493,0.8069742390325303,1.3644876523013096,DOID:417,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.133547005885476,0.6352733983261265,0.2159535777163351,DOID:421,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.6261247093571036,0.7096439015047065,1.0071175825652576,DOID:423,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.2777167325386034,1.466841199820339,2.127390810172094,DOID:480,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.97155140944199,2.1450671036022486,1.572940452805291,DOID:4866,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.1805567308986027,0.6072195960701539,0.5208941748429536,DOID:4964,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.012408475641735,0.05745831264355098,0.452059680051439,DOID:50,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.17418581343481,1.0275701697392225,0.39454916436098875,DOID:5082,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.292991800919925,0.6824597875879217,-0.006728912424189813,DOID:5418,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.7042803586002746,0.5999775360418549,0.843335957683503,DOID:5679,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.146029120299418,0.388280506594879,0.011598816287877692,DOID:6050,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.8316923986060245,0.3082314158173785,1.5461060216061,DOID:607,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.1685077039444507,2.023299706190797,2.4928019167076965,DOID:6498,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.4373579410162582,1.0478991153581012,1.1412539509402222,DOID:680,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
5.0401502060201135,3.32456161829961,3.220988705965755,DOID:700,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.69498809981611,3.045231677339386,0.44809598319745925,DOID:7148,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.1265632732855133,1.1641218325571436,0.710425526208863,DOID:7327,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.7134037185042448,0.8436802549318106,0.010080175674201712,DOID:76,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.8292599918186423,1.5847051992313015,2.267235726951636,DOID:767,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.6945301362993097,1.404742315456248,0.5175316373873116,DOID:848,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.825820317305835,2.2062912057468833,4.116868941309964,DOID:898,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.181121635433342,1.9431906346486774,3.2007524930946194,DOID:9252,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.5124679698856602,2.3421065849425773,0.3401565578822997,DOID:930,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.076818726765595,4.941298769085634,5.73762538151839,DOID:934,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
1.799646781552528,-0.04351213590894106,0.2089761500414133,DOID:9351,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.172307180532222,0.546684904913446,0.9140863475983293,DOID:9406,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.644486412936823,0.004010142645927918,1.4557945137539496,DOID:974,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.4422108042078916,0.03143844271507389,0.9238992726495138,DOID:9741,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.616584678337185,0.865438132406589,2.7259195044127464,DOID:9837,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.408686511830485,1.4949905225265459,1.2490238426786544,DOID:9884,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.52829292810313,2.1694304069977544,0.2508595013794566,DOID:9975,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.6595393228186257,3.542628763648177,3.086694811145945,DOID:9993,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.907711344383638,2.6808987592351277,2.9667172587390813,GO:0000725,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
5.01220172384125,4.283026203898291,2.5690057737670986,GO:0006261,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.5252086702114536,1.9589479618985415,2.611137584082199,GO:0006302,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.578166192175888,1.7126041630250788,3.2547719650011144,GO:0006333,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.522465016468696,2.1489567245351844,0.9201529339250936,GO:0006402,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
5.914873676629601,2.1895781552184173,3.6735944303602848,GO:0006414,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.9334048887609,2.5352273676627046,2.3567664230786307,GO:0006470,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.314224576632279,2.2700469639504863,1.2588536514851683,GO:0006473,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.8647211629594347,2.3974755607450398,1.8562597654324167,GO:0006479,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.0788416928718427,1.1517912092968343,0.5252535943219143,GO:0006486,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.392239089047755,1.5940894109918404,0.5010260959020733,GO:0006497,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.372761149697926,0.5582467952659327,0.5965491862593562,GO:0006650,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.317878367674506,2.5502850390343688,1.665451340297246,GO:0006813,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.533001512627613,2.4178570614702455,0.4575700612685573,GO:0006816,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.487952212539417,2.0009040455789067,0.8315404974033463,GO:0006865,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.089782703777889,2.2220101864185975,0.5646434693011476,GO:0006888,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.255118761946585,1.3721810500663185,1.4495497099543915,GO:0006979,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.6807539742927045,3.477356887747915,2.400935974398292,GO:0006986,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.213910609544091,1.7302671151691533,0.9645378455273976,GO:0007030,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
5.142971216394595,3.0702350466172827,0.29490432826663443,GO:0007032,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.8695816477032206,1.6904455646414978,1.3729402562870259,GO:0007033,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.079673046868265,3.0110138808311016,2.4241220396918544,GO:0007051,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.2832073580026773,3.504331991160661,2.184004602683303,GO:0007268,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
5.862058270378224,3.5678806513104067,2.210626394286471,GO:0008033,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
5.663464669441812,4.295549348319517,2.4634843441486085,GO:0009062,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.155091581937109,0.12442243465797208,0.6937135937979393,GO:0009411,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.4100923472951163,1.4488491057873354,0.9410994669494357,GO:0010038,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.2675340057232884,1.3647316643892045,2.1936994975963136,GO:0010498,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.930579450868949,0.5944980257437675,1.5893712316651092,GO:0010970,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.3495144354057698,1.841585914560053,3.2962775269994173,GO:0015893,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.9333173913662507,1.5880767796982393,0.8074105104508629,GO:0016050,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.13865475720884,2.1191107543880796,2.370878757974098,GO:0016236,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.7855867448734593,2.3591383201240346,3.2225377621517244,GO:0022618,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.283867043759916,2.1273146367909233,0.45151706721213664,GO:0030148,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.935933930752399,1.4161202913459356,0.7765861216880966,GO:0042147,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.1126854448888635,4.761829341644948,2.1937488168604715,GO:0043588,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
5.0865733485357465,3.953353660916628,4.145879095471438,GO:0045333,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.499866336218205,1.1470884305974793,0.1678790940974407,GO:0046496,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.5845495643555036,0.19060731315772866,-0.022901549610380524,GO:0050821,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
3.438431710308638,2.92602716764496,1.0007452853382877,GO:0090150,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
2.931642452177671,0.701501427233151,2.7664407322271694,GO:0097190,GOBP,GIANT-TN,Node2vec+,10.0,0.01,1.0
4.513091281547574,1.5727399035904244,3.177910469130624,DOID:0050534,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
3.9589218344062598,0.5872686882899001,0.17835210481247452,DOID:0050565,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.362268857131408,1.251602277723822,0.7770800149361841,DOID:0050567,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.3350514602872563,1.3476849028402484,1.7838732528671528,DOID:0050700,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.7006198884278954,0.8505337245139128,1.2403979227197846,DOID:0050888,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
4.180348421908422,1.0705294980021771,1.2749962908373325,DOID:0050889,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.8491957747182286,1.5744103618973257,2.7854707263550944,DOID:0060260,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.202810129905192,0.45830660052261557,0.9519271762814852,DOID:10124,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
4.505087612411442,0.5092470424675096,0.3192091604372559,DOID:10126,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.966205537094161,0.2763762842513478,0.2256214724810664,DOID:10141,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
1.8121610951018488,0.9990637280728856,0.20917272101393372,DOID:10155,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
3.1220346529585825,2.7568246448897122,2.4345899265648443,DOID:1037,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
3.434347893932273,1.3861276602411663,1.403623956919472,DOID:10584,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.8715386734419655,0.8674929993140529,0.15328807857146165,DOID:10629,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.4008004187936733,0.6732477819384578,1.6253557733945838,DOID:1074,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
1.6625762212999455,0.3601867683835043,0.41936789813321107,DOID:10763,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.1638385214105,0.9748026469465108,1.9355859942298612,DOID:10952,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
1.972568088413265,0.6959704432235129,1.0355335269446828,DOID:110,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.8907494166360093,0.650379079509223,0.6170922558087125,DOID:1100,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.098142120111467,1.05410316829862,1.8057195542403146,DOID:11383,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.9993760430076986,1.880795062176876,0.24756647135600174,DOID:11612,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
3.0748467981000034,0.7301650460460649,1.1084624667657543,DOID:11836,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.5721659320041477,1.5781398876230064,0.5429250855037476,DOID:120,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
2.7309282798048047,2.42837434251424,2.74972113671054,DOID:1205,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
3.749894301989747,0.6959681531881334,0.25139326486365277,DOID:12336,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
1.822915620030852,0.8681677239431551,1.0822346402894072,DOID:1247,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
1.7410511558436357,0.4196533969824726,1.2243939226200398,DOID:1279,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
4.151600997355309,2.666664538401314,3.9411181400290447,DOID:12798,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
1.7533847245737506,0.9427447346542062,1.132086900802462,DOID:12849,DisGeNet,GIANT-TN,Node2vec+,10.0,0.01,2.0
